3472,"1979-07-04T17:24:13",-0.500356,-2.70965,3.07768e+22,-4.97678e+21,1.29000e+22,-1.78768e+22,61632.0,1.55196e+21,0.00000,-0.184226,-1.90218,2.02859e+22,-1.25335e+21,9.51628e+21,-1.07696e+22,34890.0,1.12030e+21,0.00000
3473,"1979-07-05T14:28:50",-1.82159,-21.6313,1.50346e+23,-8.01521e+22,3.50968e+22,-1.15249e+23,62877.0,1.64292e+21,0.00000,-1.78874,-19.6296,1.26755e+23,-3.12787e+22,4.77384e+22,-7.90170e+22,34249.0,1.16634e+21,0.00000
3474,"1979-07-06T14:35:07",-1.22453,-10.6665,1.30491e+23,-4.59142e+22,4.22885e+22,-8.82027e+22,62084.0,1.63110e+21,0.00000,-1.44241,-6.92915,9.69470e+22,-8.30362e+21,4.43217e+22,-5.26253e+22,32746.0,1.14012e+21,0.00000
3475,"1979-07-07T18:22:21",-1.06884,-4.86281,2.93025e+22,-8.12982e+21,1.05863e+22,-1.87161e+22,62225.0,1.44179e+21,0.00000,-0.987453,-6.23692,2.36186e+22,-6.34180e+21,8.63841e+21,-1.49802e+22,32667.0,9.89348e+20,0.00000
3476,"1979-07-08T13:55:14",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3477,"1979-07-09T15:19:22",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3478,"1979-07-10T15:04:45",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3479,"1979-07-11T14:48:40",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3482,"1979-07-14T16:30:51",-0.992109,-14.5049,1.42859e+23,-6.69115e+22,3.79740e+22,-1.04885e+23,66346.0,1.70693e+21,0.00000,-1.28533,-13.7464,1.27960e+23,-2.61311e+22,5.09143e+22,-7.70454e+22,30202.0,1.10031e+21,0.00000
3483,"1979-07-15T18:03:20",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3489,"1979-07-21T15:19:01",2.26078,3.27336,1.56202e+23,1.97187e+22,8.79604e+22,-6.82417e+22,71654.0,1.75401e+21,0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3490,"1979-07-22T14:48:07",-0.886599,-45.9674,1.55280e+23,-4.00271e+22,5.76264e+22,-9.76535e+22,75129.0,1.75950e+21,0.00000,3.02188,217.659,1.84567e+23,1.11205e+23,1.47886e+23,-3.66811e+22,33153.0,1.05004e+21,0.00000
3491,"1979-07-23T14:59:22",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3492,"1979-07-24T15:28:37",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3493,"1979-07-25T15:02:48",0.506133,14.5515,1.43200e+23,4.22528e+21,7.37128e+22,-6.94875e+22,75057.0,1.77838e+21,0.00000,-0.141598,11.0791,1.09819e+23,3.31480e+21,5.65667e+22,-5.32519e+22,30181.0,1.03187e+21,0.00000
3494,"1979-07-26T13:43:02",-0.0966414,-1.04997,1.57111e+23,-1.29520e+22,7.20793e+22,-8.50313e+22,72976.0,1.78368e+21,0.00000,-0.819620,-12.5694,1.44641e+23,-1.30123e+22,6.58142e+22,-7.88265e+22,27573.0,1.02627e+21,0.00000
3495,"1979-07-27T14:32:37",-0.366906,-6.06929,1.42897e+23,-3.26194e+22,5.51390e+22,-8.77583e+22,73057.0,1.78899e+21,0.00000,-0.506129,-3.62010,1.16659e+23,-5.63886e+21,5.55102e+22,-6.11491e+22,26797.0,1.02049e+21,0.00000
3498,"1979-07-30T15:09:44",0.797050,15.4673,1.43684e+23,2.50046e+22,8.43443e+22,-5.93397e+22,76074.0,1.80614e+21,0.00000,-0.0147326,23.2891,1.15879e+23,9.95190e+21,6.29154e+22,-5.29635e+22,27700.0,1.00442e+21,0.00000
3499,"1979-07-31T14:30:02",0.725735,8.58552,1.55655e+23,3.36052e+22,9.46300e+22,-6.10248e+22,74839.0,1.81079e+21,0.00000,0.374356,15.7292,1.14412e+23,2.95258e+22,7.19690e+22,-4.24432e+22,25820.0,9.98332e+20,0.00000
3500,"1979-08-01T13:46:28",-0.172339,-1.74808,4.29196e+22,-5.66545e+21,1.86271e+22,-2.42925e+22,72610.0,1.56781e+21,0.00000,-1.08771,-6.02604,2.75644e+22,-5.38275e+21,1.10908e+22,-1.64736e+22,23271.0,7.54673e+20,0.00000
3501,"1979-08-02T15:50:46",-1.57820,-17.5513,1.39993e+23,-6.63225e+22,3.68353e+22,-1.03158e+23,77040.0,1.82136e+21,0.00000,-2.31424,-48.7704,1.24651e+23,-4.74528e+22,3.85988e+22,-8.60517e+22,26689.0,9.88701e+20,0.00000
3502,"1979-08-03T14:09:21",-0.694654,7.59941,1.47330e+23,1.39296e+22,8.06299e+22,-6.67003e+22,77586.0,1.82578e+21,0.00000,-1.57722,-15.1645,1.11056e+23,-1.65823e+22,4.72370e+22,-6.38193e+22,26561.0,9.84281e+20,0.00000
3503,"1979-08-04T17:04:02",0.586706,13.3853,1.45395e+23,7.44036e+22,1.09899e+23,-3.54957e+22,76890.0,1.83117e+21,0.00000,0.852340,38.5640,1.24725e+23,6.47521e+22,9.47384e+22,-2.99863e+22,25129.0,9.78198e+20,0.00000
3505,"1979-08-06T15:08:26",-0.238009,9.02012,1.37299e+23,3.78417e+21,7.05414e+22,-6.67573e+22,80387.0,1.84009e+21,0.00000,-0.508431,-1.20265,1.27577e+23,-8.05858e+21,5.97594e+22,-6.78180e+22,27510.0,9.69952e+20,0.00000
3506,"1979-08-07T16:00:28",-2.73138,-22.4426,1.61859e+23,-8.10383e+22,4.04104e+22,-1.21449e+23,80049.0,1.84453e+21,0.00000,-3.72161,-73.0216,1.49584e+23,-8.55591e+22,3.20123e+22,-1.17571e+23,26599.0,9.65370e+20,0.00000
3507,"1979-08-08T17:15:56",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3508,"1979-08-09T19:59:51",-0.300909,-0.0365500,7.80942e+22,1.52020e+22,4.66481e+22,-3.14461e+22,81317.0,1.85336e+21,0.00000,-0.242016,-2.35363,6.10326e+22,7.82212e+21,3.44273e+22,-2.66052e+22,26837.0,9.56244e+20,0.00000
3509,"1979-08-10T23:25:31",-1.11254,11.8302,1.76876e+23,4.69024e+22,1.11889e+23,-6.49868e+22,79730.0,1.85846e+21,0.00000,0.439062,102.254,2.13324e+23,1.15651e+23,1.64487e+23,-4.88362e+22,24702.0,9.51449e+20,0.00000
3531,"1979-09-01T23:11:59",-0.768206,-19.1567,1.43106e+23,-5.04193e+22,4.63434e+22,-9.67626e+22,84036.0,1.91269e+21,0.00000,-1.14617,-31.7316,1.14744e+23,-2.95359e+22,4.26042e+22,-7.21401e+22,23041.0,8.97668e+20,0.00000
3532,"1979-09-02T14:05:19",0.126061,-0.760797,4.62100e+22,-4.87814e+21,2.06659e+22,-2.55441e+22,80104.0,1.66751e+21,0.00000,-0.886705,-4.47284,2.46786e+22,-2.72626e+21,1.09762e+22,-1.37024e+22,19083.0,6.61277e+20,0.00000
3533,"1979-09-03T14:42:32",0.160297,8.82615,1.72151e+23,2.74131e+22,9.97820e+22,-7.23689e+22,84486.0,1.91414e+21,0.00000,-1.31644,-15.9125,1.24801e+23,-1.68236e+22,5.39886e+22,-7.08122e+22,22290.0,8.95502e+20,0.00000
3534,"1979-09-04T16:48:50",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3535,"1979-09-05T14:10:49",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3536,"1979-09-06T15:02:48",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3537,"1979-09-07T14:06:58",-2.01253,-7.80450,3.63196e+22,-1.44579e+22,1.09309e+22,-2.53887e+22,82512.0,1.58114e+21,0.00000,-2.13122,-12.4643,1.27907e+22,-7.39621e+21,2.69724e+21,-1.00934e+22,20154.0,6.02679e+20,0.00000
3538,"1979-09-08T13:58:54",0.00442561,-0.940509,3.18569e+22,-1.94193e+21,1.49575e+22,-1.68994e+22,82924.0,1.60153e+21,0.00000,-0.217872,-4.00598,1.14977e+22,-2.09853e+21,4.69960e+21,-6.79813e+21,19556.0,6.03540e+20,0.00000
3539,"1979-09-09T14:57:09",-0.416713,-1.88495,4.50445e+22,-3.03012e+21,2.10072e+22,-2.40373e+22,85108.0,1.89016e+21,0.00000,-0.712672,-6.43785,2.10617e+22,-4.99146e+21,8.03510e+21,-1.30266e+22,22806.0,8.94175e+20,0.00000
3540,"1979-09-10T17:28:34",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3542,"1979-09-12T14:42:07",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3543,"1979-09-13T14:36:07",-0.561536,-1.91845,3.40838e+22,-2.54532e+21,1.57692e+22,-1.83146e+22,81838.0,1.52277e+21,0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3544,"1979-09-14T19:07:42",0.0236307,2.44609,1.00722e+23,2.47144e+22,6.27184e+22,-3.80040e+22,86324.0,1.90824e+21,0.00000,-2.42717,-21.4445,6.12384e+22,-3.47248e+22,1.32568e+22,-4.79816e+22,23497.0,8.97053e+20,0.00000
3545,"1979-09-15T15:30:08",-1.20524,7.10292,1.55102e+23,2.77073e+22,9.14049e+22,-6.36976e+22,85368.0,1.91267e+21,0.00000,-1.26219,-7.15010,9.99399e+22,-1.50477e+22,4.24461e+22,-5.74938e+22,22635.0,8.98053e+20,0.00000
3546,"1979-09-16T17:35:30",-0.0157223,1.51659,5.11387e+22,1.31913e+22,3.21650e+22,-1.89737e+22,86563.0,1.91002e+21,0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3547,"1979-09-17T14:20:09",-0.922707,-3.81774,4.64690e+22,-9.00182e+21,1.87336e+22,-2.77354e+22,82304.0,1.66506e+21,0.00000,-1.69434,-9.83365,2.40142e+22,-7.36056e+21,8.32681e+21,-1.56874e+22,19782.0,6.64441e+20,0.00000
3548,"1979-09-18T14:02:25",0.129975,0.830340,2.86406e+22,2.22232e+21,1.54315e+22,-1.32092e+22,79962.0,1.51110e+21,0.00000,-0.787398,-3.98262,2.33101e+22,-1.89638e+21,1.07069e+22,-1.26033e+22,17878.0,5.29878e+20,0.00000
3549,"1979-09-19T13:57:53",-0.158701,-0.0686673,3.06249e+22,7.65828e+20,1.56954e+22,-1.49295e+22,79953.0,1.51236e+21,0.00000,0.521980,3.50595,1.44755e+22,2.55302e+21,8.51426e+21,-5.96125e+21,18008.0,5.33775e+20,0.00000
3550,"1979-09-20T14:21:01",0.600212,3.54628,5.98724e+22,1.97784e+22,3.98254e+22,-2.00470e+22,83646.0,1.82371e+21,0.00000,0.645357,6.05853,3.03390e+22,9.40135e+21,1.98702e+22,-1.04688e+22,21311.0,8.23230e+20,0.00000
3551,"1979-09-21T16:19:33",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3552,"1979-09-22T14:04:33",0.673867,5.19203,1.63479e+23,1.64702e+22,8.99748e+22,-7.35046e+22,83648.0,1.90210e+21,0.00000,0.0677841,15.4269,1.22768e+23,2.04521e+22,7.16102e+22,-5.11582e+22,22608.0,9.07953e+20,0.00000
3553,"1979-09-23T16:52:01",0.798850,54.4353,1.64790e+23,6.96260e+22,1.17208e+23,-4.75819e+22,89366.0,1.89950e+21,0.00000,0.538902,12.2527,1.17037e+23,3.24878e+21,6.01431e+22,-5.68943e+22,30134.0,9.10000e+20,0.00000
3554,"1979-09-24T18:33:42",-0.00310176,20.9538,1.43974e+23,-3.89854e+21,7.00379e+22,-7.39364e+22,91754.0,1.89712e+21,0.00000,0.269858,-40.2099,1.18751e+23,-1.99869e+22,4.93821e+22,-6.93690e+22,32971.0,9.12226e+20,0.00000
3555,"1979-09-25T17:27:06",0.516539,29.2242,1.47426e+23,7.56946e+22,1.11560e+23,-3.58657e+22,87962.0,1.89475e+21,0.00000,1.17986,31.3053,1.08066e+23,2.23384e+22,6.52024e+22,-4.28640e+22,27895.0,9.14575e+20,0.00000
3556,"1979-09-26T15:51:31",1.74206,38.0552,1.74985e+23,4.55814e+22,1.10283e+23,-6.47019e+22,88715.0,1.89263e+21,0.00000,2.75745,170.272,1.68527e+23,1.23257e+23,1.45892e+23,-2.26349e+22,28492.0,9.17287e+20,0.00000
3557,"1979-09-27T15:12:15",0.166201,-2.47426,2.00786e+23,-1.87642e+22,9.10108e+22,-1.09775e+23,87276.0,1.89060e+21,0.00000,0.165171,-12.3844,1.51599e+23,-9.87572e+21,7.08615e+22,-8.07372e+22,27842.0,9.20333e+20,0.00000
3559,"1979-09-29T14:01:38",0.919235,3.51802,7.40899e+22,9.32537e+21,4.17076e+22,-3.23822e+22,81405.0,1.76824e+21,0.00000,0.564475,4.97383,3.88443e+22,8.17805e+21,2.35112e+22,-1.53331e+22,21878.0,8.10767e+20,0.00000
3560,"1979-09-30T18:36:04",0.0660863,25.2955,1.20646e+23,-1.21257e+22,5.42601e+22,-6.63859e+22,89372.0,1.88143e+21,0.00000,0.827547,50.1051,1.05482e+23,1.28628e+22,5.91723e+22,-4.63095e+22,30972.0,9.28968e+20,0.00000
3592,"1979-11-01T18:05:59",-0.679180,-19.4277,1.30165e+23,-3.89704e+22,4.55972e+22,-8.45676e+22,71470.0,1.71219e+21,0.00000,1.64538,65.9385,1.42446e+23,6.11174e+22,1.01781e+23,-4.06641e+22,33540.0,1.09683e+21,0.00000
3593,"1979-11-02T15:12:03",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3594,"1979-11-03T17:57:49",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3595,"1979-11-04T16:42:26",-0.0695850,-1.24887,2.95385e+22,-3.26691e+21,1.31358e+22,-1.64027e+22,69850.0,1.58981e+21,0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3596,"1979-11-05T17:05:48",-0.763344,-3.09750,2.65660e+22,-3.97014e+21,1.12979e+22,-1.52681e+22,68728.0,1.54642e+21,0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3600,"1979-11-09T16:27:36",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3601,"1979-11-10T16:02:20",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3602,"1979-11-11T17:28:53",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3603,"1979-11-12T16:48:58",1.09722,7.54792,9.88352e+22,2.95620e+22,6.41986e+22,-3.46366e+22,64253.0,1.60365e+21,0.00000,1.44045,20.0861,1.13158e+23,5.58764e+22,8.45173e+22,-2.86408e+22,35826.0,1.15552e+21,0.00000
3604,"1979-11-13T22:30:59",1.69157,32.2721,1.07199e+23,4.58696e+22,7.65341e+22,-3.06645e+22,66069.0,1.61953e+21,0.00000,2.60699,83.1691,1.14270e+23,7.64817e+22,9.53761e+22,-1.88944e+22,39000.0,1.18930e+21,0.00000
3605,"1979-11-14T16:32:23",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,0.440055,2.96506,2.55186e+22,4.08725e+21,1.48029e+22,-1.07157e+22,34097.0,8.94314e+20,0.00000
3606,"1979-11-15T15:31:53",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3607,"1979-11-16T15:42:49",0.673622,2.63638,1.13562e+23,7.30698e+21,6.04344e+22,-5.31274e+22,61361.0,1.54585e+21,0.00000,0.848169,8.54921,6.88886e+22,2.41093e+22,4.64990e+22,-2.23897e+22,37217.0,1.16386e+21,0.00000
3608,"1979-11-17T16:45:05",1.17695,5.05197,3.91561e+22,8.24796e+21,2.37020e+22,-1.54541e+22,58117.0,1.27420e+21,0.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3609,"1979-11-18T15:46:19",-0.341391,-3.98753,1.05422e+23,-1.88605e+22,4.32808e+22,-6.21414e+22,60165.0,1.54104e+21,0.00000,-0.772326,-4.95556,8.13492e+22,-9.92981e+21,3.57097e+22,-4.56395e+22,38202.0,1.19244e+21,0.00000
3611,"1979-11-20T17:36:26",0.194867,3.45664,1.02544e+23,1.34636e+22,5.80037e+22,-4.45400e+22,59544.0,1.55712e+21,0.00000,0.683682,11.9672,1.09826e+23,3.40612e+22,7.19434e+22,-3.78822e+22,39817.0,1.24429e+21,0.00000
3612,"1979-11-21T16:10:04",-0.448717,-2.11468,4.62448e+22,-5.58674e+21,2.03291e+22,-2.59158e+22,57349.0,1.38438e+21,0.00000,-0.575072,-2.36855,3.32023e+22,-2.57369e+21,1.53143e+22,-1.78880e+22,38671.0,1.08903e+21,0.00000
3613,"1979-11-22T15:30:35",-0.765468,-3.51505,3.39752e+22,-6.84107e+21,1.35671e+22,-2.04082e+22,55889.0,1.27048e+21,0.00000,-0.685748,-3.18992,2.51792e+22,-3.68695e+21,1.07461e+22,-1.44331e+22,38253.0,9.94067e+20,0.00000
3614,"1979-11-23T21:22:51",-2.41715,-7.97688,1.44477e+22,-6.10047e+21,4.17363e+21,-1.02741e+22,40587.0,7.25508e+20,0.00000,-0.664699,-1.50578,1.26078e+22,-3.13915e+20,6.14694e+21,-6.46086e+21,25464.0,4.95470e+20,0.00000
3615,"1979-11-24T15:30:14",-0.581440,-1.46330,3.26660e+22,-6.10323e+20,1.60279e+22,-1.66382e+22,54549.0,1.24180e+21,0.00000,-0.421030,-1.76709,2.68765e+22,-1.94874e+21,1.24639e+22,-1.44126e+22,39161.0,1.00081e+21,0.00000
3616,"1979-11-25T15:18:07",0.311500,1.90384,2.87284e+22,3.44192e+21,1.60852e+22,-1.26433e+22,52910.0,1.18743e+21,0.00000,0.159987,1.84176,2.62921e+22,3.62205e+21,1.49571e+22,-1.13350e+22,38748.0,9.64679e+20,0.00000
3622,"1979-12-01T20:47:56",1.35659,6.34697,4.20272e+22,1.97519e+22,3.08895e+22,-1.11376e+22,55578.0,1.46115e+21,0.00000,1.67427,8.43054,4.23796e+22,2.48270e+22,3.36033e+22,-8.77628e+21,49251.0,1.34687e+21,0.00000
3623,"1979-12-02T15:30:25",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,-0.0844598,-1.69710,1.78137e+22,-1.27639e+21,8.26865e+21,-9.54503e+21,44596.0,9.83463e+20,0.00000
3624,"1979-12-03T15:50:55",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3625,"1979-12-04T15:38:37",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3626,"1979-12-05T15:33:02",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3627,"1979-12-06T15:21:18",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3628,"1979-12-07T16:41:20",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3629,"1979-12-08T15:25:11",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3630,"1979-12-09T15:25:14",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3631,"1979-12-10T16:26:20",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3634,"1979-12-13T16:32:20",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3635,"1979-12-14T15:07:51",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3636,"1979-12-15T15:33:32",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3637,"1979-12-16T15:32:06",-1.61460,-7.65527,2.87588e+22,-9.50481e+21,9.62700e+21,-1.91318e+22,41162.0,9.62040e+20,0.00000,3.37980,15.5510,3.99197e+22,2.33134e+22,3.16166e+22,-8.30312e+21,51001.0,1.11308e+21,0.00000
3638,"1979-12-17T16:20:59",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3639,"1979-12-18T15:51:10",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3640,"1979-12-19T16:54:11",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,0.815597,1.81223,1.65217e+22,2.36757e+21,9.44463e+21,-7.07706e+21,51963.0,9.88697e+20,0.00000
3643,"1979-12-22T17:15:50",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3644,"1979-12-23T16:05:15",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3645,"1979-12-24T17:04:50",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3649,"1979-12-28T16:33:01",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3651,"1979-12-30T16:36:00",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3654,"1980-01-02T16:19:32",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3655,"1980-01-03T15:49:41",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3656,"1980-01-04T16:35:41",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3657,"1980-01-05T16:35:59",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,-0.843946,-3.32382,2.12665e+22,-3.83392e+21,8.71630e+21,-1.25502e+22,64753.0,1.22521e+21,0.00000
3660,"1980-01-08T16:42:58",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3665,"1980-01-13T18:53:07",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3666,"1980-01-14T17:55:12",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3667,"1980-01-15T15:27:49",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3668,"1980-01-16T15:52:46",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3669,"1980-01-17T15:34:56",1.16988,4.54910,1.97135e+22,3.41496e+21,1.15642e+22,-8.14926e+21,28444.0,7.97213e+20,0.00000,-1.51977,-5.31626,3.02885e+22,-8.21351e+21,1.10375e+22,-1.92510e+22,73463.0,1.50173e+21,0.00000
3674,"1980-01-22T18:06:42",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3675,"1980-01-23T16:00:55",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3676,"1980-01-24T18:34:41",1.09428,5.04244,1.56018e+22,2.66164e+21,9.13173e+21,-6.47009e+21,21085.0,4.98874e+20,0.00000,0.716232,2.88555,4.41773e+22,5.00379e+21,2.45905e+22,-1.95867e+22,70311.0,1.22848e+21,0.00000
3677,"1980-01-25T15:59:51",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3678,"1980-01-26T15:58:38",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3679,"1980-01-27T16:25:04",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3684,"1980-02-01T17:18:40",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3685,"1980-02-02T16:57:28",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,-1.02888,-2.57856,2.43691e+22,-2.31498e+21,1.10270e+22,-1.33420e+22,75782.0,1.26173e+21,0.00000
3686,"1980-02-03T17:05:14",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3687,"1980-02-04T17:01:11",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
3688,"1980-02-05T16:44:57",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000
